,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138
52,29.617486631016114,108.83519774011303,35.14597883597883,96.84062827225128,73.93031250000001,63.06749999999998,22.00045161290317,13.979230769230774,17.873170731707322,22.60857142857142,13.60924528301883,15.71762820512823,21.185204081632655,17.921639344262296,17.044080459770104,14.570532544378704,15.56904191616801,16.19809045226123,17.315049504950476,15.792857142857189,16.58284848484848,21.642100000000045,18.796078431372393,43.7583606557377,10.841573033707784,12.634117647058796,28.357102803738314,51.37913043478264,26.02589147286821,14.715795454545436,63.88666666666668,24.011889763779525,54.16888888888887,91.37258620689654,30.457619047619072,15.870974025974059,28.732647058823517,8.909374999999988,41.563508771929826,28.84671052631579,9.497045454545452,13.840947368421041,49.46526315789477,23.515466666666637,16.619212598425143,74.12392857142854,26.533333333333328,29.029516129032253,28.051641791044773,37.21627118644067,48.973448275862076,26.831739130434773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,87.09762589928056,216.127441860465,109.173475177305,168.70048951048955,176.29750000000004,135.32191666666662,36.45654205607476,20.38707317073173,4.2121333333332975,18.66777777777778,11.654054054054031,23.769351851851848,9.16279999999999,5.536351351351468,11.005079365079377,12.494793388429748,15.164705882352948,14.91291390728476,15.17727272727271,13.743161290322575,11.771367521367512,11.92730769230766,14.429428571428556,36.92846153846154,14.144999999999992,13.315523809523818,11.864237288135502,43.52809523809525,12.996543209876505,22.385249999999974,40.489999999999995,12.527848101265809,41.07,58.606000000000016,7.887333333333329,9.629716981131818,9.036999999999974,17.668374999999976,37.47222222222222,7.563928571428578,37.87690476190472,17.990212765957452,22.84555555555555,17.744074074074074,10.139113924050521,51.22625,2.4508333333333057,11.054285714285655,27.740526315789477,28.95727272727273,21.448999999999998,12.096666666666668,33.52645161290322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,63.40550724637682,196.10929687500007,85.60207142857148,145.14,156.1815315315315,115.92403361344542,23.740094339622615,16.688395061728396,6.9368918918919205,15.260857142857116,14.174363636363674,23.887102803738323,10.540000000000006,6.897397260274013,10.366320000000085,10.417166666666615,13.846694915254421,12.529399999999882,9.799346405228784,12.972857142856911,11.94879310344825,11.702941176470596,12.020000000000032,29.664999999999996,14.02992248062,10.609519230769243,9.182241379310344,28.529000000000046,10.754375000000213,21.583846153846185,32.224285714285735,8.557692307692367,26.760869565217465,48.177777777777784,8.317142857142944,9.805809523809549,6.881578947368422,16.925949367088624,45.074999999999996,4.431111111111109,32.42301204819275,19.186521739130452,16.273750000000515,16.244230769230775,11.403717948717969,39.98285714285713,6.350000000000001,13.256923076923089,30.311111111111114,34.788,14.761111111111,8.710000000000012,34.68295081967212,6.9800000000000075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,107.7147482014389,234.79736434108528,129.80978723404257,189.66272727272732,195.01919642857138,154.59533333333337,47.83616822429905,15.964999999999998,4.852799999999803,2.8338888888888913,13.426036036036106,23.01361111111109,14.9624,9.358918918918912,16.926507936507907,12.79950413223138,19.439915966386557,19.323841059602636,17.780064935064935,17.230903225806404,17.483504273504252,18.860192307692298,21.429142857142594,38.32076923076923,22.59923076923073,14.870190476190352,23.581016949152538,58.792857142857144,28.332716049382707,34.14674999999999,52.852666666666664,27.44177215189873,57.035416666666684,74.953,2.381999999999878,20.898207547169804,5.832000000000007,19.632,19.308888888888887,10.787500000000003,16.795595238095213,20.781489361702096,41.00888888888889,2.75740740740742,19.554177215189892,71.66,7.801250000000011,2.4428571428571475,12.147368421052631,14.096363636363636,37.85399999999999,5.120952380952372,30.166129032258056,10.684285714285721,13.536153846153848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,44.43621428571435,173.80461538461546,66.83887323943662,125.88951388888889,130.14132743362833,95.24479338842973,20.12009259259256,22.425662650602412,30.689868421052637,17.14675675675675,21.100357142857145,24.46605504587157,31.287450980392144,31.496799999999997,22.012440944881753,23.461803278688244,27.22691666666664,23.23559210526313,30.848838709677423,27.443782051282035,28.474745762711837,22.526037735848952,18.1951886792453,46.330714285714286,12.52229007633585,26.359339622641418,20.53566666666667,37.41954545454546,15.511707317073194,16.801463414634153,36.83312499999999,10.953999999999986,30.33399999999998,52.83545454545456,33.739375,13.121308411214894,36.586190476190474,16.16382716049379,50.923,35.16551724137932,5.906117647058823,15.586874999999983,36.86800000000001,22.006071428571428,14.400999999999986,45.676666666666655,26.169199999999996,36.389333333333326,23.002000000000002,42.49583333333333,32.278181818181736,33.84409090909094,19.590634920634905,29.699333333333332,31.31142857142857,34.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,60.72912195121952,145.381641025641,75.91545893719807,116.9139234449761,114.72331460674154,90.88935483870969,19.93017341040468,15.417229729729758,4.485248226950326,16.459705882352925,6.363615819209228,14.685632183908043,5.528879310344792,3.7477857142856488,4.444062500000039,7.699999999999841,11.77286486486505,6.184101382488552,12.09168181818174,7.50443438914018,6.435737704917859,5.867796610169499,6.926315789473655,48.28,6.06510204081622,7.61064327485377,6.289759999999898,22.005632183908038,5.429999999999996,8.731037735849,40.83160493827163,7.464482758620684,32.623666666666665,69.79328947368424,8.354691358024755,5.541337209302336,7.392093023255658,8.146027397260307,55.20373333333333,10.557765957446417,28.39446666666668,6.936902654867228,17.64346666666667,15.716129032258062,4.3846206896549935,49.20351351351352,9.525444444444423,7.84237499999994,40.579176470588244,48.383896103896106,17.748552631578956,8.123908045977103,19.416718749999994,5.365750000000133,9.322405063291214,8.444624999999997,24.071481481481488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,68.50890829694322,149.75858447488588,82.71190476190479,140.25725321888407,109.37212871287132,101.67,36.92289340101526,4.07372093023255,27.75806060606065,15.38388888888891,11.734875621890545,15.163232323232362,27.091428571428533,23.898414634146295,21.828379629629648,7.510236966824641,10.497703349282295,22.21987551867221,21.461352459016396,25.734244897959183,16.832850241545888,15.634084507042278,39.317435897435885,8.923495145631069,14.715727272727278,21.845538461538464,38.71355704697988,75.36378378378386,44.257485380117025,10.503461538461536,97.88723809523796,44.34952662721892,84.90921052631585,130.00130000000007,22.479523809523847,37.67877551020411,23.191272727272732,15.198352941176466,11.152323232323232,28.567033898305073,2.654252873563217,5.3972262773722735,76.96242424242436,17.287264957264966,34.988816568047355,110.16510204081628,31.26043859649127,15.038942307692293,2.228990825688073,9.735544554455448,76.65640000000002,17.55783783783784,11.46868421052632,41.27971153846148,36.26495145631063,20.68923076923073,5.767999999999999,32.05482352941184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,70.7296835443038,184.97628378378386,90.90431249999999,151.94697530864192,141.16549618320613,109.3387050359712,27.1565873015873,9.033069306930692,22.008404255319142,5.581818181818157,20.53746153846155,20.112204724409406,22.064637681159425,24.032258064516125,24.684068965517255,24.63985714285708,26.369565217391262,26.424882352941164,29.653352601156072,30.37086206896549,29.767647058823513,21.43704225352112,22.858467741935467,22.922187499999996,13.29127516778511,27.255080645161275,38.36256410256409,60.47474999999999,31.807599999999848,18.05389830508473,74.58441176470589,28.03999999999999,60.69139534883722,107.34241379310345,11.184411764705917,18.24375999999965,14.840256410256425,16.727070707070702,13.623928571428573,20.865319148936166,3.2991262135922357,15.08121212121214,60.60642857142857,6.247391304347828,18.249183673469364,92.9114814814815,18.11720930232558,9.864545454545457,5.32026315789474,10.357000000000001,59.083103448275864,10.919500000000001,15.431234567901274,26.888484848484843,25.94093749999999,9.568787878787886,7.960294117647057,25.810101010101,3.385772357723577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,88.1655244755245,213.1403007518797,109.63889655172413,167.5817006802721,174.07344827586203,134.66249999999994,38.38603603603604,14.628139534883735,5.15531645569631,3.4725000000000135,13.247391304347751,22.48687499999997,13.107592592592583,8.31935897435897,12.666384615384622,10.962400000000029,12.896747967479572,16.42554838709678,12.362911392405147,13.754150943396171,12.660578512396468,12.428392857142867,13.341376146789008,34.294705882352936,15.351791044776116,12.55605504587153,12.338412698412704,49.59399999999999,15.80647058823528,26.094318181818174,52.54052631578948,15.848433734939752,46.8842857142857,80.15571428571431,1.971578947368414,11.607181818181925,3.2220833333332846,19.541785714285695,24.428461538461534,5.352812500000028,12.898977272727262,21.124117647058803,39.96076923076923,3.558387096774535,12.688915662650551,71.31749999999998,8.087857142857144,3.850000000000026,13.468260869565214,18.32333333333333,37.89928571428572,2.7919999999999914,28.308787878787854,9.688888888889306,9.345882352941178,2.892222222222315,32.71842105263158,7.769166666666744,18.00842592592595,9.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,78.29535211267603,203.53098484848488,100.46479166666664,158.79999999999993,161.12547826086953,123.18731707317068,27.77809090909095,16.61282352941177,11.351794871794878,23.39589743589743,12.269385964912283,22.98855855855864,20.379245283018868,12.490909090909094,16.512945736434098,15.472258064516136,21.729344262295403,17.591363636363635,25.257707006369362,20.814936708860774,20.997583333333328,17.87090909090924,14.10648148148152,49.40375,11.27676691729327,16.46287037037061,18.55387096774201,40.36250000000007,14.838571428571496,15.646279069767528,41.17111111111112,10.242804878048885,37.547407407407405,64.21384615384616,26.952222222222225,8.563944954128456,26.709565217391308,11.988433734939756,42.81833333333333,26.249999999999996,7.796781609195403,11.02359999999989,26.669166666666694,25.353333333333335,8.022073170731918,53.72181818181818,17.281111111111112,29.03529411764706,21.167727272727273,36.93571428571429,25.313846153846175,29.995833333333334,25.268769230769227,22.64235294117647,25.502500000000005,28.55117647058824,8.909444444444434,9.258072289156619,3.619999999999999,12.358055555555573,27.630000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,74.65955882352942,208.23452380952375,97.19137681159421,157.76257142857145,167.78770642201832,125.88196581196583,30.383269230769237,38.01367088607593,12.298472222222209,38.10484848484849,14.104814814814873,28.709523809523773,18.316808510638282,11.14549295774645,10.608048780487781,16.68398305084744,22.81577586206897,13.518310810810538,22.265165562913893,17.716842105263005,17.405526315789476,15.344693877551027,14.664901960784311,35.814,13.497874015748005,15.504901960784284,10.985535714285708,33.05722222222224,7.418717948717938,19.986486486486484,31.12166666666668,8.048026315789405,29.760952380952414,34.97428571428573,21.776666666666657,8.15475728155333,17.22294117647045,15.442467532467404,48.526666666666664,16.61120000000003,58.49790123456792,20.091363636363624,6.59500000000003,36.34624999999999,8.324605263157741,27.232000000000006,16.85285714285714,26.34727272727272,47.508749999999985,36.305,5.611428571428571,24.73999999999997,41.36728813559319,10.513636363636348,10.425999999999998,26.780909090909088,31.12000000000002,5.481688311688054,61.797920792079154,45.505666666666656,24.876666666666658,22.178571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,50.227546012269876,160.28078431372552,70.14496969696971,121.45778443113771,122.53794117647061,94.12770833333329,20.555648854961643,6.760943396226434,6.775757575757403,16.402666666666658,6.954592592592551,14.76749999999998,13.61270270270274,8.862448979591733,5.4994666666666605,4.487999999999894,7.488041958041849,7.570685714285783,4.777078651685389,8.245530726257025,6.022482269503533,6.649605263157887,13.365038759689915,50.207837837837836,8.47941558441568,12.3325581395347,10.135903614457822,34.966000000000015,11.501999999999905,13.753906249999986,49.74692307692309,14.622524271844677,38.64374999999998,77.81235294117651,15.791538461538465,12.849076923077064,14.317045454545443,10.279999999999974,42.91909090909091,12.634807692307682,5.669351851851818,5.813239436619682,34.55363636363636,13.226078431372539,10.82834951456284,61.23406250000001,12.62833333333333,17.315526315789487,26.251627906976744,36.503142857142855,34.00852941176471,16.621555555555553,15.473255813953497,16.133421052631615,16.269459459459494,17.195,23.840769230769222,7.796538461538582,3.8192187499999974,19.40947368421053,16.523095238095237,16.696341463414633,24.636571428571383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,144.1020149253731,275.77854838709686,166.98632352941178,229.47833333333332,233.27822429906539,191.90452173913033,78.48049019607845,19.37727272727273,29.053571428571427,4.3041935483870954,33.252924528301875,32.70941747572816,30.27155555555556,32.002898550724645,43.08148760330581,35.72310344827589,35.58333333333334,43.21849315068493,37.91080536912753,39.16073333333334,39.6625,42.54851063829788,54.98729999999998,64.78625,52.58288000000001,41.4383,55.71518518518518,95.80312500000001,61.41434210526313,58.4882857142857,88.207,60.582162162162135,93.23736842105264,71.71000000000001,12.29100000000006,53.7189108910891,23.67,42.760266666666666,7.6425,29.59956521739131,18.71544303797468,33.75833333333333,36.135000000000005,4.8281818181818155,51.284054054054074,61.196666666666665,20.547894736842107,10.380000000000006,10.370714285714287,8.915000000000001,41.63199999999999,15.19875,35.96280701754387,24.214444444444446,32.37875,6.551111111111117,45.919999999999995,37.99280000000001,20.67848484848484,10.070357142857144,11.38076923076924,37.645833333333336,37.515,29.677272727272715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,52.38118644067798,122.33318584070803,65.29252100840336,100.09537500000002,96.4659330143541,74.046728110599,15.843823529411761,8.55541899441345,9.714534883720926,23.53548872180451,5.777836538461587,10.633414634146359,10.902040816326462,8.858654970760208,8.895336322869856,9.24871559633011,10.519212962963138,7.33391129032253,10.940358565737093,7.6530952380950925,9.452990654205431,9.801543624161068,8.851584158415726,47.590454545454534,8.681013215858966,7.7212376237622165,12.290769230769333,20.979406779661026,9.36460674157311,12.107372262773858,39.02866071428571,9.617272727272685,28.995123966942135,69.18420560747666,19.48357142857143,6.089458128078799,16.278376068376065,8.488248587570565,58.39877358490566,16.79567999999985,11.520220994475142,10.403750000000235,20.479811320754795,22.419838709677457,6.5498295454545,48.36676190476192,17.811818181818133,22.11729729729729,44.254051724137966,52.64398148148148,20.357102803738442,18.273305084745775,9.47490566037735,17.89126126126116,17.359818181817946,22.850810810810803,20.221607142857103,8.504576271186515,12.751840796019904,17.32846153846152,18.91017391304354,15.491403508771857,17.71675925925921,13.590444444444438,43.79849056603775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,68.518128342246,166.51604519774014,84.6421164021164,128.55471204188478,137.24675,110.45601190476191,27.721548387097233,11.171384615384618,18.35219512195118,13.741428571428575,22.451949685534508,23.620320512820495,22.63551020408163,20.079016393442668,20.1217816091954,16.10869822485205,14.512455089820389,20.197638190954823,11.75816831683171,18.245320197044332,16.379575757575747,19.750300000000024,15.60124183006539,10.76213114754098,25.611966292134827,17.153660130718954,20.13635514018699,63.08101449275369,26.788449612403227,31.141136363636363,86.82301587301585,31.738188976377945,70.98124999999999,120.6886206896551,18.86761904761906,26.800779220779212,17.000441176470577,26.384218749999988,17.15175438596491,20.84289473684213,2.3878030303030293,26.309157894736845,69.88859649122814,15.165733333333325,29.90566929133856,102.87946428571423,29.161111111111104,11.92612903225807,7.999552238805971,14.151016949152545,69.23534482758623,12.681014492753624,15.617727272727263,36.58032258064519,31.862131147541,18.033709677419345,15.362698412698412,24.598046874999945,6.10125,8.540246913580248,13.576969696969613,17.71553846153846,54.95423728813561,20.11279069767442,23.965789473684215,14.223836477987403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,33.6613913043481,99.32100000000014,48.38103448275865,93.2841452991453,75.73113300492612,56.495023696682466,10.20378787878812,20.18705202312137,14.746807228915653,28.561102362204718,14.533613861386124,15.666984924623122,15.56163120567375,13.370060606060644,11.321198156681993,14.329764150943499,15.887571428571452,11.25239669421487,15.49122448979586,11.204593495934951,12.368894230769216,13.290559440559436,10.553520408163038,37.90182692307689,11.151900452488718,14.098469387755033,14.943466666666666,24.251428571428583,10.514069767441997,16.791984732824456,31.67669811320756,8.519470588235304,24.617826086957024,54.816534653465396,21.139999999999997,6.830812182741002,19.318738738738723,10.461578947368418,71.38349999999997,19.820588235294053,30.325657142857146,12.59130434782608,21.94700000000003,28.577796610169376,10.75564705882358,36.54555555555555,19.668869565217353,24.713523809523803,56.05045454545456,64.44735294117645,21.692970297029728,21.007410714285715,15.88869281045755,20.453238095238063,17.333076923076927,25.334095238095237,19.97433962264143,10.459473684210494,37.36097435897436,28.83830645161289,21.74366972477066,17.036944444444458,19.185196078431368,19.168372093023233,54.0378,10.243415841584076,29.63143790849671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,62.732394366197184,189.08128787878786,85.02055555555557,142.9303424657534,147.45608695652174,109.9442276422764,24.028818181818156,13.525411764705886,9.580256410256414,11.057435897435873,7.456315789473639,15.583783783783753,14.971320754716968,9.622857142857082,7.960465116279067,7.59290322580621,11.52983606557365,10.277857142857158,10.051528662420214,13.410506329113911,11.113499999999986,10.609272727272458,14.474444444444439,44.00687499999999,9.767067669172935,13.598888888888885,10.748387096774076,33.80083333333335,11.146309523809474,14.883023255813557,40.52722222222222,9.4146341463414,32.52148148148142,63.64538461538463,16.824444444444456,9.777155963302771,13.622608695652207,10.407228915662627,40.270833333333336,13.715806451612847,12.74643678160922,6.323399999999984,29.343333333333334,10.498666666666667,9.178170731707107,53.050000000000004,13.707407407407409,16.144705882352916,21.349545454545453,31.172142857142855,27.189230769230583,15.600416666666712,21.73938461538462,16.984705882352934,18.17562499999997,18.623529411764697,15.437777777777804,9.967228915662648,15.538598130841157,10.954444444444416,17.14380952380951,11.95100000000011,22.759285714285692,7.467073170731698,29.096666666666668,14.975701754385943,12.232153846153858,21.682037037037002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
